NODE_3761_length_2793_cov_4.014974	2793	104	0
NODE_4934_length_2454_cov_3.365569	2454	74	0
NODE_345_length_11087_cov_4.958394	11087	481	0
NODE_3346_length_2964_cov_4.169474	2964	107	0
NODE_5416_length_2342_cov_3.691736	2342	75	0
NODE_1578_length_4181_cov_5.591372	4181	206	0
NODE_3573_length_2868_cov_5.210451	2868	131	0
NODE_933_length_5488_cov_4.199153	5488	204	0
NODE_5231_length_2387_cov_3.902230	2387	92	0
NODE_5760_length_2269_cov_3.584463	2269	70	0
NODE_7057_length_2051_cov_3.823146	2051	62	0
NODE_678_length_6539_cov_7.769895	6539	292	0
NODE_6216_length_2185_cov_3.786385	2185	72	0
NODE_6669_length_2111_cov_4.684339	2111	100	0
NODE_5225_length_2388_cov_4.504501	2388	100	0
NODE_6683_length_2108_cov_6.365806	2108	130	0
NODE_4452_length_2577_cov_4.427835	2577	95	0
NODE_5757_length_2270_cov_2.951693	2270	56	0
NODE_920_length_5525_cov_3.981170	5525	186	0
NODE_3293_length_2984_cov_3.751451	2984	105	0
NODE_2470_length_3414_cov_3.805001	3414	107	0
NODE_5029_length_2430_cov_3.548632	2430	79	0
NODE_5198_length_2394_cov_3.665242	2394	78	0
NODE_6458_length_2145_cov_4.513397	2145	80	0
NODE_6379_length_2156_cov_4.522132	2156	80	0
NODE_4890_length_2463_cov_4.210963	2463	89	0
NODE_5612_length_2301_cov_3.415405	2301	70	0
NODE_2179_length_3593_cov_8.525155	3593	200	0
NODE_5502_length_2324_cov_3.752755	2324	70	0
NODE_4259_length_2631_cov_4.660714	2631	100	0
NODE_6555_length_2131_cov_5.357900	2131	82	0
NODE_5947_length_2231_cov_4.004136	2231	78	0
NODE_3314_length_2977_cov_3.482888	2977	81	0
NODE_1590_length_4166_cov_6.656045	4166	242	0
NODE_3619_length_2853_cov_4.893138	2853	120	0
NODE_1723_length_4014_cov_4.445820	4014	162	0
NODE_2154_length_3621_cov_5.826416	3621	183	0
NODE_1670_length_4072_cov_7.198905	4072	241	0
NODE_6779_length_2092_cov_3.306333	2092	52	0
NODE_4053_length_2701_cov_3.860922	2701	103	0
NODE_4474_length_2569_cov_4.553302	2569	110	0
NODE_1386_length_4458_cov_5.182830	4458	122	0
NODE_6604_length_2122_cov_4.222061	2122	78	0
NODE_1268_length_4651_cov_3.873586	4651	155	0
NODE_6471_length_2143_cov_5.148946	2143	94	0
NODE_5387_length_2349_cov_7.491718	2349	161	0
NODE_6341_length_2163_cov_3.138520	2163	54	0
NODE_6916_length_2072_cov_4.366882	2072	82	0
NODE_1264_length_4659_cov_7.228063	4659	293	0
NODE_2221_length_3564_cov_6.516101	3564	247	0
NODE_4569_length_2546_cov_6.907266	2546	75	0
NODE_754_length_6140_cov_5.263270	6140	280	0
NODE_5449_length_2335_cov_4.390789	2335	98	0
NODE_5144_length_2406_cov_3.170566	2406	68	0
NODE_2822_length_3213_cov_8.176694	3213	215	0
NODE_3752_length_2796_cov_4.678220	2796	115	0
NODE_6775_length_2092_cov_5.223368	2092	93	0
NODE_7264_length_2019_cov_3.825866	2019	68	0
NODE_3491_length_2906_cov_3.922834	2906	104	0
NODE_5088_length_2419_cov_5.067259	2419	104	0
NODE_4655_length_2525_cov_3.663563	2525	91	0
NODE_5991_length_2223_cov_4.585332	2223	77	0
NODE_5654_length_2292_cov_4.164059	2292	73	0
NODE_883_length_5601_cov_7.694374	5601	158	0
NODE_6539_length_2134_cov_3.621934	2134	67	0
NODE_5019_length_2432_cov_4.481700	2432	87	0
NODE_2862_length_3192_cov_4.709276	3192	145	0
NODE_3362_length_2954_cov_5.131770	2954	134	0
NODE_3715_length_2812_cov_3.783098	2812	94	0
NODE_3386_length_2943_cov_4.757964	2943	133	0
NODE_7059_length_2051_cov_3.674349	2051	69	0
NODE_2929_length_3156_cov_4.178007	3156	117	0
NODE_5608_length_2302_cov_4.069426	2302	97	0
NODE_2263_length_3534_cov_2.610520	3534	92	0
NODE_4953_length_2449_cov_4.995823	2449	106	0
NODE_3562_length_2871_cov_4.324219	2871	124	0
NODE_3372_length_2950_cov_3.788601	2950	113	0
NODE_2237_length_3552_cov_4.194452	3552	141	0
NODE_4626_length_2532_cov_4.048042	2532	91	0
NODE_1587_length_4167_cov_5.183852	4167	193	0
NODE_1427_length_4399_cov_4.113490	4399	166	0
NODE_5533_length_2317_cov_4.936782	2317	97	0
NODE_1300_length_4591_cov_4.472443	4591	184	0
NODE_5149_length_2405_cov_3.711915	2405	94	0
NODE_5553_length_2313_cov_3.871568	2313	70	0
NODE_2768_length_3243_cov_3.993726	3243	123	0
NODE_3237_length_3006_cov_3.568621	3006	105	0
NODE_1802_length_3925_cov_4.010336	3925	136	0
NODE_5734_length_2274_cov_4.331681	2274	92	0
NODE_2702_length_3277_cov_3.582868	3277	106	0
NODE_2670_length_3293_cov_4.543854	3293	148	0
NODE_1117_length_4940_cov_5.799591	4940	236	0
NODE_4281_length_2625_cov_3.753307	2625	99	0
NODE_1343_length_4526_cov_4.563632	4526	184	0
NODE_2337_length_3494_cov_4.503635	3494	142	0
NODE_4397_length_2593_cov_4.607171	2593	105	0
NODE_7364_length_2004_cov_3.919959	2004	70	0
NODE_5116_length_2413_cov_3.758694	2413	89	0
NODE_3285_length_2987_cov_4.979195	2987	127	0
NODE_966_length_5394_cov_3.783667	5394	187	0
NODE_6390_length_2155_cov_2.708571	2155	60	0
NODE_3272_length_2990_cov_4.896763	2990	135	0
NODE_7358_length_2005_cov_3.512308	2005	61	0
NODE_4104_length_2681_cov_3.774181	2681	103	0
NODE_1560_length_4205_cov_3.189880	4205	143	0
NODE_3276_length_2989_cov_4.139400	2989	117	0
NODE_2405_length_3450_cov_4.478645	3450	137	0
NODE_3437_length_2923_cov_4.004881	2923	103	0
NODE_2839_length_3205_cov_3.415238	3205	101	0
NODE_991_length_5316_cov_3.565292	5316	178	0
NODE_1986_length_3747_cov_3.677952	3747	128	0
NODE_6009_length_2221_cov_4.021237	2221	80	0
NODE_6293_length_2172_cov_3.887104	2172	79	0
NODE_1407_length_4431_cov_3.684415	4431	154	0
NODE_3920_length_2740_cov_5.216760	2740	124	0
NODE_4900_length_2461_cov_3.684123	2461	93	0
NODE_1843_length_3881_cov_4.456090	3881	183	0
NODE_2759_length_3246_cov_3.745848	3246	106	0
NODE_3297_length_2983_cov_3.451161	2983	57	0
NODE_6328_length_2165_cov_3.920379	2165	78	0
NODE_2707_length_3274_cov_4.543026	3274	143	0
NODE_5543_length_2315_cov_3.967257	2315	86	0
NODE_4741_length_2503_cov_3.900327	2503	85	0
NODE_5529_length_2318_cov_4.500663	2318	123	0
NODE_2613_length_3326_cov_3.620911	3326	120	0
NODE_6765_length_2094_cov_4.545365	2094	100	0
NODE_3415_length_2931_cov_5.209666	2931	136	0
NODE_2302_length_3514_cov_4.159584	3514	142	0
NODE_2206_length_3573_cov_4.189596	3573	128	0
NODE_4207_length_2648_cov_3.721944	2648	102	0
NODE_1793_length_3935_cov_5.185309	3935	184	0
NODE_5422_length_2341_cov_3.970691	2341	90	0
NODE_5015_length_2433_cov_5.587889	2433	117	0
NODE_2783_length_3234_cov_4.526266	3234	124	0
NODE_5574_length_2308_cov_4.030182	2308	92	0
NODE_5858_length_2252_cov_3.822485	2252	78	0
NODE_2082_length_3672_cov_4.347249	3672	142	0
NODE_3569_length_2869_cov_4.138948	2869	105	0
NODE_1492_length_4310_cov_3.968273	4310	165	0
NODE_5170_length_2400_cov_10.852878	2400	341	0
NODE_3430_length_2927_cov_3.416086	2927	86	0
NODE_5222_length_2389_cov_4.116538	2389	84	0
NODE_5111_length_2414_cov_3.933446	2414	89	0
NODE_1783_length_3945_cov_3.376607	3945	141	0
NODE_6950_length_2066_cov_6.604674	2066	126	0
NODE_3173_length_3037_cov_4.654594	3037	141	0
NODE_4413_length_2588_cov_4.093170	2588	105	0
NODE_2384_length_3465_cov_3.557771	3465	113	0
NODE_5692_length_2285_cov_3.714798	2285	80	0
NODE_5992_length_2223_cov_4.488007	2223	89	0
NODE_6861_length_2079_cov_5.041502	2079	91	0
NODE_2962_length_3140_cov_4.628849	3140	128	0
NODE_3575_length_2868_cov_3.848560	2868	101	0
NODE_7205_length_2029_cov_4.336879	2029	83	0
NODE_4529_length_2557_cov_3.582334	2557	91	0
NODE_4499_length_2563_cov_5.413477	2563	98	0
NODE_1262_length_4665_cov_4.846855	4665	200	0
NODE_4568_length_2547_cov_3.858347	2547	94	0
NODE_1898_length_3831_cov_4.897246	3831	167	0
NODE_5754_length_2270_cov_4.214898	2270	84	0
NODE_2085_length_3670_cov_4.351867	3670	131	0
NODE_3519_length_2896_cov_4.037663	2896	102	0
NODE_2294_length_3517_cov_4.253611	3517	142	0
NODE_1963_length_3771_cov_4.009419	3771	141	0
NODE_6249_length_2178_cov_4.333019	2178	86	0
NODE_1299_length_4593_cov_4.230718	4593	178	0
NODE_3646_length_2843_cov_4.310258	2843	114	0
NODE_1550_length_4222_cov_4.007439	4222	148	0
NODE_5719_length_2279_cov_3.053507	2279	68	0
NODE_1111_length_4947_cov_4.839125	4947	226	0
NODE_5421_length_2341_cov_4.101487	2341	89	0
NODE_1010_length_5249_cov_4.546592	5249	215	0
NODE_2251_length_3544_cov_4.456005	3544	142	0
NODE_7178_length_2033_cov_4.002022	2033	71	0
NODE_6027_length_2218_cov_3.961627	2218	79	0
NODE_4756_length_2496_cov_3.669807	2496	62	0
NODE_5629_length_2298_cov_3.730718	2298	80	0
NODE_6117_length_2201_cov_2.602050	2201	60	0
NODE_5718_length_2279_cov_3.273381	2279	65	0
NODE_5273_length_2376_cov_5.000862	2376	108	0
NODE_4375_length_2597_cov_4.332022	2597	102	0
NODE_671_length_6565_cov_5.008449	6565	306	0
NODE_5547_length_2314_cov_5.298805	2314	106	0
NODE_662_length_6641_cov_4.879289	6641	278	0
NODE_781_length_5994_cov_3.853847	5994	205	0
NODE_5146_length_2405_cov_4.341702	2405	99	0
NODE_7149_length_2038_cov_3.096319	2038	66	0
NODE_4761_length_2494_cov_4.375154	2494	106	0
NODE_5537_length_2316_cov_4.785051	2316	95	0
NODE_2454_length_3422_cov_3.740719	3422	119	0
NODE_2873_length_3187_cov_3.637612	3187	96	0
NODE_900_length_5563_cov_5.303195	5563	255	0
NODE_6206_length_2186_cov_4.480056	2186	92	0
NODE_4565_length_2547_cov_4.566613	2547	102	0
NODE_2340_length_3493_cov_4.391798	3493	130	0
NODE_4853_length_2471_cov_3.879553	2471	92	0
NODE_4220_length_2645_cov_4.184170	2645	97	0
NODE_3642_length_2844_cov_4.490498	2844	112	0
NODE_3369_length_2951_cov_5.256215	2951	135	0
NODE_4309_length_2617_cov_4.367291	2617	113	0
NODE_3879_length_2755_cov_4.293704	2755	115	0
NODE_1690_length_4047_cov_4.623998	4047	169	0
NODE_4641_length_2528_cov_4.459361	2528	105	0
NODE_2293_length_3517_cov_4.380994	3517	144	0
NODE_6462_length_2145_cov_3.533493	2145	70	0
NODE_5876_length_2248_cov_4.183767	2248	83	0
NODE_5762_length_2268_cov_4.770447	2268	101	0
NODE_4765_length_2493_cov_3.991386	2493	106	0
NODE_3376_length_2948_cov_3.343588	2948	84	0
NODE_1348_length_4520_cov_3.434714	4520	152	0
NODE_1525_length_4258_cov_4.250059	4258	170	0
NODE_4196_length_2651_cov_3.743066	2651	95	0
NODE_3818_length_2777_cov_2.752755	2777	54	0
NODE_1588_length_4167_cov_4.928016	4167	178	0
NODE_7070_length_2049_cov_3.532096	2049	64	0
NODE_6497_length_2140_cov_3.893525	2140	78	0
NODE_668_length_6584_cov_3.752183	6584	222	0
NODE_3114_length_3066_cov_4.404849	3066	122	0
NODE_7240_length_2023_cov_4.270833	2023	80	0
NODE_1625_length_4120_cov_4.201476	4120	167	0
NODE_6197_length_2188_cov_3.232536	2188	62	0
NODE_2713_length_3273_cov_4.667495	3273	176	0
NODE_4555_length_2550_cov_3.851303	2550	97	0
NODE_1669_length_4075_cov_3.913184	4075	154	0
NODE_1948_length_3782_cov_4.533137	3782	151	0
NODE_1452_length_4370_cov_3.315643	4370	143	0
NODE_2990_length_3126_cov_4.342234	3126	121	0
NODE_2451_length_3424_cov_3.878896	3424	131	0
NODE_2903_length_3171_cov_3.221438	3171	96	0
NODE_1855_length_3868_cov_4.065827	3868	145	0
NODE_3334_length_2970_cov_4.150943	2970	103	0
NODE_4005_length_2714_cov_4.517112	2714	110	0
NODE_4212_length_2647_cov_3.535880	2647	82	0
NODE_7078_length_2047_cov_4.125502	2047	80	0
NODE_3034_length_3104_cov_4.000984	3104	118	0
NODE_6336_length_2164_cov_3.199621	2164	77	0
NODE_5226_length_2388_cov_4.195028	2388	109	0
NODE_1869_length_3853_cov_4.467615	3853	167	0
NODE_3983_length_2720_cov_4.446904	2720	106	0
NODE_477_length_8543_cov_4.099081	8543	320	0
NODE_1548_length_4225_cov_3.663549	4225	153	0
NODE_2208_length_3573_cov_3.838545	3573	128	0
NODE_4144_length_2670_cov_4.110516	2670	96	0
NODE_4574_length_2546_cov_3.778804	2546	91	0
NODE_2140_length_3627_cov_4.117301	3627	142	0
NODE_3654_length_2840_cov_4.603232	2840	116	0
NODE_1902_length_3827_cov_4.454666	3827	153	0
NODE_5839_length_2256_cov_3.456156	2256	70	0
NODE_4117_length_2678_cov_3.034312	2678	79	0
NODE_4296_length_2620_cov_3.713450	2620	87	0
NODE_2383_length_3465_cov_4.218475	3465	134	0
NODE_4411_length_2589_cov_3.968824	2589	86	0
NODE_3845_length_2766_cov_4.324603	2766	111	0
NODE_1152_length_4867_cov_4.431837	4867	197	0
NODE_6208_length_2186_cov_4.095730	2186	78	0
NODE_2961_length_3141_cov_3.302009	3141	101	0
NODE_590_length_7196_cov_4.232881	7196	286	0
NODE_2079_length_3674_cov_3.426637	3674	128	0
NODE_6142_length_2196_cov_3.673517	2196	76	0
NODE_1651_length_4092_cov_4.803072	4092	183	0
NODE_476_length_8548_cov_3.944189	8548	317	0
NODE_3179_length_3036_cov_3.101308	3036	97	0
NODE_5016_length_2433_cov_4.035324	2433	96	0
NODE_5046_length_2428_cov_3.565529	2428	85	0
NODE_6479_length_2143_cov_3.304119	2143	63	0
NODE_5912_length_2240_cov_4.050343	2240	85	0
NODE_4146_length_2669_cov_4.599464	2669	116	0
NODE_6354_length_2160_cov_4.273159	2160	87	0
NODE_4784_length_2488_cov_4.217838	2488	95	0
NODE_6955_length_2066_cov_3.465440	2066	62	0
NODE_1540_length_4238_cov_3.449438	4238	146	0
NODE_3210_length_3018_cov_11.050624	3018	317	0
NODE_6416_length_2151_cov_4.227576	2151	86	0
NODE_7210_length_2028_cov_4.898632	2028	88	0
NODE_4916_length_2458_cov_3.915938	2458	97	0
NODE_2147_length_3624_cov_3.339311	3624	120	0
NODE_2757_length_3247_cov_5.574875	3247	171	0
NODE_3992_length_2718_cov_3.876831	2718	110	0
NODE_1589_length_4167_cov_4.552772	4167	180	0
NODE_5367_length_2352_cov_6.281672	2352	113	0
NODE_3655_length_2840_cov_3.992101	2840	102	0
NODE_2803_length_3225_cov_4.743218	3225	161	0
NODE_2284_length_3524_cov_2.610262	3524	80	0
NODE_6509_length_2138_cov_4.856937	2138	90	0
NODE_836_length_5756_cov_4.033152	5756	226	0
NODE_4154_length_2666_cov_3.924550	2666	108	0
NODE_5398_length_2348_cov_3.708242	2348	75	0
NODE_6554_length_2131_cov_5.709538	2131	107	0
NODE_1733_length_4005_cov_4.413418	4005	167	0
NODE_4398_length_2593_cov_4.550433	2593	98	0
NODE_1581_length_4175_cov_3.825000	4175	156	0
NODE_4321_length_2614_cov_4.581086	2614	112	0
NODE_6209_length_2186_cov_3.778508	2186	82	0
NODE_4064_length_2697_cov_4.448902	2697	101	0
NODE_3563_length_2871_cov_3.581676	2871	100	0
NODE_5070_length_2423_cov_3.969595	2423	85	0
NODE_6970_length_2064_cov_4.006471	2064	69	0
NODE_7173_length_2034_cov_3.567964	2034	71	0
NODE_4449_length_2578_cov_3.310741	2578	80	0
NODE_4050_length_2702_cov_2.933887	2702	74	0
NODE_2997_length_3123_cov_3.972947	3123	118	0
NODE_5374_length_2352_cov_2.905094	2352	68	0
NODE_5145_length_2406_cov_2.780519	2406	57	0
NODE_1539_length_4239_cov_3.825048	4239	150	0
NODE_408_length_9703_cov_3.939469	9703	343	0
NODE_7177_length_2033_cov_4.845804	2033	84	0
NODE_6332_length_2165_cov_2.794787	2165	21	0
NODE_1481_length_4325_cov_4.399297	4325	179	0
NODE_6252_length_2178_cov_4.051342	2178	80	0
NODE_3865_length_2760_cov_4.091682	2760	108	0
NODE_2029_length_3709_cov_3.508758	3709	122	0
NODE_3162_length_3042_cov_3.828256	3042	123	0
NODE_1829_length_3896_cov_5.224941	3896	182	0
NODE_1692_length_4046_cov_3.493611	4046	141	0
NODE_913_length_5540_cov_7.554421	5540	248	0
NODE_5456_length_2334_cov_4.328653	2334	96	0
NODE_6724_length_2102_cov_4.078652	2102	77	0
NODE_2734_length_3262_cov_4.794200	3262	148	0
NODE_4862_length_2469_cov_3.667771	2469	90	0
NODE_2426_length_3439_cov_4.147163	3439	130	0
NODE_3606_length_2856_cov_5.053552	2856	146	0
NODE_6333_length_2164_cov_3.496444	2164	76	0
NODE_3955_length_2731_cov_3.449178	2731	85	0
NODE_2226_length_3563_cov_4.340080	3563	139	0
NODE_2979_length_3132_cov_4.205720	3132	130	0
NODE_2795_length_3229_cov_4.184940	3229	126	0
NODE_1368_length_4482_cov_4.303592	4482	183	0
NODE_3893_length_2750_cov_4.677922	2750	108	0
NODE_5316_length_2366_cov_3.584163	2366	134	0
NODE_5863_length_2251_cov_3.758197	2251	76	0
NODE_3199_length_3023_cov_4.299528	3023	119	0
NODE_2329_length_3501_cov_4.180789	3501	129	0
NODE_7263_length_2019_cov_3.828921	2019	69	0
NODE_6023_length_2219_cov_2.916821	2219	62	0
NODE_3120_length_3064_cov_4.631771	3064	133	0
NODE_2148_length_3623_cov_4.629204	3623	152	0
NODE_1309_length_4582_cov_6.518887	4582	317	0
NODE_5106_length_2415_cov_3.671186	2415	74	0
NODE_1346_length_4523_cov_4.743733	4523	196	0
NODE_2612_length_3327_cov_3.987164	3327	128	0
NODE_2464_length_3416_cov_4.535852	3416	141	0
NODE_1502_length_4291_cov_3.914542	4291	156	0
NODE_5573_length_2309_cov_3.050133	2309	59	0
NODE_835_length_5757_cov_4.035426	5757	219	0
NODE_2223_length_3564_cov_4.095469	3564	132	0
NODE_4031_length_2708_cov_3.307953	2708	84	0
NODE_1451_length_4372_cov_3.746120	4372	152	0
NODE_2466_length_3415_cov_4.241964	3415	160	0
NODE_3098_length_3070_cov_4.770813	3070	124	0
NODE_4247_length_2636_cov_3.795428	2636	94	0
NODE_1531_length_4248_cov_3.716671	4248	145	0
NODE_6776_length_2092_cov_4.608247	2092	85	0
NODE_5847_length_2254_cov_4.091405	2254	85	0
NODE_4000_length_2715_cov_4.389098	2715	112	0
NODE_4092_length_2686_cov_3.370201	2686	89	0
NODE_4662_length_2524_cov_3.619684	2524	91	0
NODE_6486_length_2141_cov_4.782359	2141	93	0
NODE_4026_length_2708_cov_4.437241	2708	120	0
NODE_2654_length_3304_cov_4.450292	3304	128	0
NODE_6422_length_2151_cov_3.686069	2151	74	0
NODE_1842_length_3881_cov_4.653685	3881	156	0
NODE_4433_length_2582_cov_3.275821	2582	70	0
NODE_6429_length_2150_cov_4.013365	2150	78	0
NODE_3080_length_3080_cov_3.531240	3080	104	0
NODE_3302_length_2981_cov_4.743677	2981	132	0
NODE_4617_length_2534_cov_4.025413	2534	103	0
NODE_887_length_5590_cov_11.966757	5590	299	0
NODE_6218_length_2185_cov_3.671362	2185	80	0
NODE_4936_length_2453_cov_4.564220	2453	100	0
NODE_5052_length_2426_cov_3.733024	2426	91	0
NODE_1305_length_4589_cov_4.035509	4589	182	0
NODE_1720_length_4018_cov_4.140802	4018	160	0
NODE_6266_length_2176_cov_3.613861	2176	71	0
NODE_2125_length_3641_cov_4.398215	3641	159	0
NODE_1682_length_4056_cov_4.393152	4056	154	0
NODE_5147_length_2405_cov_3.897447	2405	97	0
NODE_3126_length_3062_cov_3.571999	3062	106	0
NODE_2419_length_3443_cov_4.529516	3443	138	0
NODE_1849_length_3873_cov_4.427973	3873	164	0
NODE_3496_length_2904_cov_4.120042	2904	102	0
NODE_4489_length_2565_cov_6.352191	2565	95	0
NODE_1286_length_4613_cov_3.523695	4613	154	0
NODE_937_length_5477_cov_4.474733	5477	228	0
NODE_2382_length_3465_cov_4.872727	3465	163	0
NODE_6733_length_2100_cov_4.435208	2100	84	0
NODE_1426_length_4399_cov_4.364641	4399	195	0
NODE_2869_length_3190_cov_3.772568	3190	104	0
NODE_1004_length_5261_cov_4.643680	5261	209	0
NODE_1886_length_3841_cov_5.147385	3841	183	0
NODE_3613_length_2855_cov_3.443929	2855	95	0
NODE_3432_length_2926_cov_2.907001	2926	81	0
NODE_1678_length_4062_cov_4.368355	4062	171	0
NODE_2356_length_3483_cov_3.953326	3483	176	0
NODE_2133_length_3634_cov_3.907237	3634	127	0
NODE_2568_length_3353_cov_3.658581	3353	117	0
NODE_2675_length_3290_cov_4.289026	3290	128	0
NODE_2204_length_3574_cov_4.755044	3574	146	0
NODE_6980_length_2063_cov_3.412849	2063	70	0
NODE_4968_length_2445_cov_3.987448	2445	87	0
NODE_3440_length_2923_cov_3.141562	2923	80	0
NODE_2413_length_3447_cov_4.014151	3447	128	0
NODE_5180_length_2398_cov_3.699957	2398	84	0
NODE_2556_length_3361_cov_3.215366	3361	92	0
NODE_7284_length_2016_cov_3.525752	2016	70	0
NODE_1656_length_4088_cov_4.078106	4088	172	0
NODE_4621_length_2533_cov_4.929782	2533	124	0
NODE_4640_length_2528_cov_5.088961	2528	113	0
NODE_6740_length_2099_cov_4.398728	2099	96	0
NODE_945_length_5465_cov_5.915342	5465	300	0
NODE_3139_length_3054_cov_4.396465	3054	120	0
NODE_2234_length_3555_cov_4.912571	3555	163	0
NODE_6832_length_2084_cov_3.060128	2084	58	0
NODE_1076_length_5048_cov_3.892850	5048	187	0
NODE_5499_length_2325_cov_3.803965	2325	92	0
NODE_4992_length_2439_cov_4.265101	2439	91	0
NODE_6961_length_2065_cov_3.933831	2065	74	0
NODE_6326_length_2165_cov_4.256872	2165	81	0
NODE_1574_length_4191_cov_4.480658	4191	183	0
NODE_6836_length_2083_cov_4.141026	2083	88	0
NODE_4823_length_2478_cov_6.503095	2478	154	0
NODE_6118_length_2200_cov_4.228904	2200	80	0
NODE_3447_length_2921_cov_4.299023	2921	118	0
NODE_1879_length_3845_cov_3.957520	3845	148	0
NODE_5670_length_2289_cov_3.944942	2289	80	0
NODE_3609_length_2855_cov_4.667143	2855	121	0
NODE_6434_length_2149_cov_4.528176	2149	93	0
NODE_5476_length_2331_cov_2.783392	2331	66	0
NODE_5497_length_2325_cov_4.085903	2325	92	0
NODE_3013_length_3117_cov_4.091444	3117	121	0
NODE_3154_length_3045_cov_8.369900	3045	238	0
NODE_3702_length_2817_cov_3.665460	2817	100	0
NODE_7311_length_2013_cov_3.479060	2013	61	0
NODE_2802_length_3225_cov_4.970978	3225	148	0
NODE_3771_length_2789_cov_5.643745	2789	144	0
NODE_6056_length_2212_cov_4.628651	2212	91	0
NODE_3049_length_3099_cov_3.570959	3099	104	0
NODE_6280_length_2173_cov_4.368272	2173	77	0
NODE_4809_length_2482_cov_4.178410	2482	94	0
NODE_4130_length_2675_cov_3.308397	2675	83	0
NODE_5918_length_2238_cov_3.755383	2238	85	0
NODE_5038_length_2428_cov_5.292035	2428	118	0
NODE_2830_length_3211_cov_3.810520	3211	114	0
NODE_2351_length_3486_cov_4.637132	3486	146	0
NODE_1449_length_4373_cov_3.279991	4373	130	0
NODE_1222_length_4733_cov_4.217187	4733	202	0
NODE_687_length_6470_cov_4.062510	6470	125	0
NODE_3038_length_3102_cov_4.751887	3102	127	0
NODE_2975_length_3133_cov_4.092268	3133	125	0
NODE_4591_length_2543_cov_3.946543	2543	94	0
NODE_2931_length_3156_cov_3.167365	3156	95	0
NODE_4825_length_2478_cov_4.263723	2478	92	0
NODE_4843_length_2474_cov_3.597354	2474	82	0
NODE_656_length_6693_cov_4.371497	6693	270	0
NODE_4099_length_2683_cov_4.238965	2683	104	0
NODE_1469_length_4349_cov_4.184211	4349	163	0
NODE_1265_length_4655_cov_4.384783	4655	191	0
NODE_5799_length_2263_cov_5.454710	2263	109	0
NODE_4395_length_2594_cov_3.716424	2594	81	0
NODE_5058_length_2424_cov_9.308147	2424	216	0
NODE_4696_length_2515_cov_3.253659	2515	79	0
NODE_3400_length_2936_cov_3.435613	2936	94	0
NODE_6028_length_2218_cov_3.929265	2218	85	0
NODE_3746_length_2801_cov_5.151857	2801	132	0
NODE_1437_length_4389_cov_4.168666	4389	166	0
NODE_4718_length_2508_cov_4.862210	2508	120	0
NODE_3365_length_2953_cov_4.250173	2953	113	0
NODE_3632_length_2847_cov_4.389685	2847	118	0
NODE_804_length_5868_cov_4.407363	5868	259	0
NODE_3401_length_2936_cov_3.290524	2936	87	0
